1	-0.71683794	-0.71306248	-0.71009793	-0.71142124	-0.70996651	-0.71113602	-0.70868762	-0.70838706	-0.70840871	-0.70905039	-0.70764018	-0.7091806	-0.70926293	-0.70881661	-0.70937006	-0.70817483	-0.70987239	-0.70988824	-0.70985978	-0.70899896	-0.70843911	-0.70703083	-0.70680599	-0.70535004	-0.70402847	-0.7017981	-0.70069577	-0.70105874	-0.69953693	-0.6981131	-0.69560453	-0.67714558	-0.63756625	-0.594888	-0.56710475	-0.55867664	-0.55951764	-0.57279234	-0.58321074	-0.58845882	-0.57374423	-0.54173788	-0.50701886	-0.48361362	-0.4637218	-0.43994058	-0.40768398	-0.34312179	-0.27227648	-0.17789796	0.02591102	0.23404587	0.44016887	0.66638658	0.9096579	1.157638	1.3854238	1.5877323	1.7465768	1.8595263	1.9579496	2.0131141	2.0316469	2.0326297	2.037979	2.0408923	2.0411478	2.0430866	2.0430656	2.0487537	2.0435828	2.0446511	2.0474175	2.0418601	2.0345548	2.029597	2.029597	2.0211011	1.9920922	1.9397448	1.8680337	1.7393107	1.57363	1.4247434	1.233037	1.0573803	0.88114169	0.70939222	0.53652477	0.38330713	0.2316677	0.081541147	-0.036604874	-0.16479636	-0.25659272	-0.3473329	-0.41099543	-0.46913068	-0.5086785	-0.52372963	-0.53317652	-0.53926072	-0.53958019	-0.5337441	-0.52764485	-0.52054472	-0.51033906	-0.50320132	-0.49375483	-0.49107276	-0.48368985	-0.47735357	-0.47310679	-0.46621207	-0.45782178	-0.45394863	-0.46546398	-0.47987302	-0.50923998	-0.54629905	-0.5924213	-0.63283747	-0.65722317	-0.65986479	-0.65878086	-0.65561364	-0.65077081	-0.65180484	-0.65306512	-0.65379005	-0.64975692	-0.63892452	-0.62467861	-0.61341769	-0.59415332	-0.57572253	-0.56505876	-0.5563986	-0.55170814	-0.55164268	-0.55281382	-0.55817188	-0.56205325	-0.56740572	-0.5692658	-0.57243354	-0.57173301	-0.57044253	-0.56900559	-0.56639294
2	-0.96939098	-0.97210768	-0.97261642	-0.9736489	-0.97392378	-0.97698674	-0.97689542	-0.97754383	-0.97913513	-0.9785157	-0.97783223	-0.97988895	-0.98162415	-0.98155059	-0.98013209	-0.9798178	-0.97345939	-0.95291971	-0.88943898	-0.77452828	-0.60816757	-0.37501268	-0.10934345	0.16657432	0.42761932	0.67615765	0.87106056	1.0223062	1.1267355	1.193731	1.2440062	1.2496191	1.2474811	1.2404864	1.229332	1.2224381	1.2198175	1.2217919	1.2177323	1.2229782	1.2259365	1.2203868	1.2222744	1.2269994	1.2238975	1.2242567	1.2134004	1.2104219	1.206346	1.2049931	1.2044015	1.2026001	1.2044028	1.2018525	1.2044106	1.2012422	1.2015604	1.1978746	1.1935588	1.1933198	1.1926794	1.1888784	1.1905067	1.1907886	1.1830512	1.1829354	1.1865174	1.1868926	1.1836623	1.1813279	1.1853686	1.1836726	1.1752972	1.1583293	1.1411392	1.1226684	1.1226684	1.0777529	1.053705	1.0099857	0.98228223	0.94433906	0.91928217	0.8711206	0.81542171	0.75942824	0.68496567	0.57214641	0.44571969	0.29917702	0.1316155	-0.053015856	-0.22823318	-0.40431489	-0.56276441	-0.70979084	-0.82880042	-0.93041716	-0.99406243	-1.0264235	-1.0362467	-1.0352221	-1.0294149	-1.0068608	-0.98835827	-0.96341195	-0.94875219	-0.93180037	-0.92012624	-0.91508333	-0.91558164	-0.91500473	-0.91178502	-0.91062111	-0.91011845	-0.90952985	-0.90955173	-0.90833729	-0.90978582	-0.9094454	-0.90897092	-0.90754864	-0.9101299	-0.91053655	-0.91084076	-0.91167124	-0.9130572	-0.91318038	-0.91402907	-0.91558828	-0.91669673	-0.9192733	-0.91735706	-0.92169026	-0.92092143	-0.92154875	-0.92240249	-0.92187726	-0.92127078	-0.92306225	-0.92283423	-0.92472756	-0.92273397	-0.92424472	-0.92393775	-0.92379315	-0.92409622	-0.92541664	-0.92657184	-0.92997832
1	-0.97173193	-1.012182	-1.0497719	-1.077144	-1.0921902	-1.09292	-1.0909928	-1.0832517	-1.0742748	-1.0703874	-1.0670468	-1.0619789	-1.0575915	-1.0556713	-1.0526802	-1.0527952	-1.0516858	-1.0280811	-0.98063159	-0.92297437	-0.85566281	-0.80549949	-0.77085142	-0.75293629	-0.7463062	-0.74578073	-0.74714859	-0.74288373	-0.73374508	-0.72026617	-0.71948091	-0.72167844	-0.72166878	-0.69433903	-0.64216531	-0.55371009	-0.40378635	-0.24915346	-0.07121845	0.10414236	0.25051689	0.3961279	0.52759959	0.66178788	0.7918303	0.90298004	0.99771388	1.0747668	1.141415	1.1848374	1.1971496	1.2047595	1.2086979	1.2175651	1.223908	1.2278861	1.2334069	1.2307991	1.2260645	1.22735	1.2279234	1.2263255	1.2256158	1.2198536	1.2199307	1.2147003	1.2009773	1.2046827	1.2058629	1.2058172	1.2049442	1.2012335	1.1966643	1.1985716	1.1947904	1.1924551	1.1924551	1.1938146	1.1941712	1.1925003	1.1900657	1.191562	1.1924355	1.1872746	1.1867621	1.1873852	1.1893818	1.1897917	1.1894713	1.1877311	1.1850993	1.1836451	1.1817905	1.1780454	1.1710347	1.1687027	1.1476941	1.1154313	1.0604353	0.99316456	0.90935506	0.80898002	0.68970894	0.56096298	0.41967815	0.2804094	0.15048071	0.006555837	-0.12882536	-0.25551104	-0.38246975	-0.50006907	-0.6048982	-0.69922438	-0.76277441	-0.8126333	-0.84514401	-0.85732899	-0.86260834	-0.86510893	-0.86567514	-0.86822319	-0.8665862	-0.86287338	-0.85840744	-0.85820341	-0.86271135	-0.86708867	-0.86819253	-0.86879109	-0.87113931	-0.8708603	-0.87501058	-0.88539864	-0.91420525	-0.96190368	-1.0449668	-1.1434152	-1.2393387	-1.2782182	-1.269844	-1.2392484	-1.2004568	-1.1709051	-1.1581304	-1.1531222	-1.1541761	-1.1545641	-1.1500729	-1.1450396
1	-1.0810195	-1.0788593	-1.0794721	-1.0800853	-1.0786806	-1.0782717	-1.0772979	-1.0789436	-1.0770413	-1.0784118	-1.0795684	-1.0797931	-1.0791981	-1.0786976	-1.0691456	-1.0443617	-1.0076163	-0.95439177	-0.88780186	-0.82168508	-0.77998832	-0.75723197	-0.75367352	-0.74952845	-0.75025064	-0.73624742	-0.72603858	-0.72451178	-0.71695558	-0.7081843	-0.69730643	-0.69117134	-0.69002608	-0.68246017	-0.67760379	-0.65861513	-0.59883531	-0.47760207	-0.33316507	-0.16649781	0.0084428339	0.16843516	0.33074	0.48827152	0.61585143	0.7369508	0.85207383	0.94205998	1.0418842	1.1126671	1.1811953	1.204483	1.216188	1.2217698	1.2229625	1.2309263	1.2350181	1.2386765	1.2281496	1.223533	1.2226362	1.2215903	1.2315342	1.2278932	1.2315473	1.2211689	1.2190702	1.2264495	1.2254771	1.2218482	1.2256665	1.2218501	1.2156297	1.212844	1.217404	1.2268221	1.2268221	1.2339325	1.2302022	1.2353606	1.2412184	1.2419603	1.2351849	1.241034	1.2445615	1.2514336	1.2412896	1.2354888	1.2378098	1.2388326	1.240566	1.2263907	1.2197319	1.2149428	1.2053765	1.1875237	1.1519829	1.1232352	1.0829548	1.0200748	0.92106732	0.82697207	0.73230217	0.61102644	0.48816925	0.35557412	0.21658246	0.072226169	-0.074379871	-0.2190323	-0.36312907	-0.49996621	-0.61237863	-0.70191887	-0.75298538	-0.79858605	-0.82073806	-0.83247413	-0.84131054	-0.84246167	-0.84715599	-0.84508591	-0.84230239	-0.83857036	-0.83713547	-0.83734898	-0.84198651	-0.84149479	-0.84750497	-0.85020085	-0.85514348	-0.85347832	-0.85722295	-0.86958194	-0.89200266	-0.93565473	-0.99579293	-1.0607957	-1.1245263	-1.1771048	-1.2010599	-1.202613	-1.2032599	-1.2006159	-1.1961681	-1.1991881	-1.1955766	-1.1869746	-1.1738234	-1.1665739
2	-1.006849	-1.008827	-1.0085227	-1.0113467	-1.0117053	-1.0119329	-1.0144356	-1.0125621	-1.0171863	-1.0184073	-1.0190304	-1.0191346	-1.0201591	-1.0214543	-1.0233431	-1.0242855	-1.0171093	-0.96706277	-0.83839049	-0.64280538	-0.39898452	-0.14138653	0.13649055	0.37084549	0.60014793	0.72926097	0.85468247	0.93078673	0.98717073	1.0063548	1.0102153	1.0328488	1.0359085	1.038146	1.0338558	1.0352203	1.0329096	1.0395651	1.0388382	1.0406946	1.0301003	1.030798	1.0277785	1.0243866	1.0236713	1.0226206	1.021436	1.0188695	1.0166947	1.0186917	1.0228706	1.0165283	1.0180346	1.0193669	1.0169317	1.0140903	1.0106588	1.0139811	1.0163804	1.0083628	1.0070734	1.0079778	0.99587017	0.99388499	1.0003557	1.0007681	0.99550816	0.99648379	0.99494359	0.98982668	0.98523719	0.98344528	0.98157083	0.98750812	0.98394611	0.99543394	0.99543394	0.99562472	0.9928629	1.0005874	0.99944212	1.0000812	0.99906617	0.98994444	0.99197499	0.98411615	0.97927311	0.97664374	0.98088969	0.96388157	0.94094556	0.89979255	0.85714451	0.81053873	0.7752124	0.69355804	0.60515853	0.5132184	0.38188435	0.22656875	0.05462542	-0.13356194	-0.33379996	-0.51530017	-0.70330656	-0.86083918	-0.99533315	-1.0929057	-1.1386113	-1.1654924	-1.1804277	-1.1862906	-1.1879563	-1.1857892	-1.1845271	-1.177888	-1.1688485	-1.1633081	-1.1597925	-1.1602489	-1.1596164	-1.1609865	-1.1604462	-1.1588421	-1.1540673	-1.1446765	-1.1447209	-1.1425365	-1.1377594	-1.1373003	-1.1318938	-1.1296113	-1.1268899	-1.1241383	-1.122047	-1.1173072	-1.1176364	-1.1128184	-1.1150986	-1.1131604	-1.1146533	-1.114498	-1.1175345	-1.1190415	-1.1200556	-1.1205534	-1.1209828	-1.1223641	-1.1218789	-1.1222347
1	-1.4414033	-1.5047556	-1.5537854	-1.5662278	-1.5504003	-1.5054088	-1.4540403	-1.4085404	-1.3757718	-1.3678582	-1.3635698	-1.3618183	-1.3551663	-1.3446487	-1.3371635	-1.3277524	-1.32622	-1.3223416	-1.3220329	-1.3154427	-1.3122596	-1.3076996	-1.3063429	-1.2925911	-1.2618238	-1.1968589	-1.1140285	-1.031311	-0.97226493	-0.94588288	-0.92896727	-0.94431533	-0.96189007	-0.98601265	-0.98656162	-0.96370993	-0.95026791	-0.93539196	-0.89515146	-0.839527	-0.7562957	-0.6104747	-0.48235674	-0.34581323	-0.20052384	-0.024858372	0.12065034	0.25020513	0.36301103	0.47931886	0.5806862	0.67991247	0.75689386	0.83179783	0.88071443	0.91141279	0.92216079	0.93343136	0.93351754	0.93688515	0.94155782	0.94117003	0.94046209	0.94807557	0.94881805	0.95011136	0.95426144	0.95775395	0.95766729	0.9593839	0.96166084	0.96334338	0.96273666	0.9629324	0.96123685	0.96118319	0.96118319	0.9541577	0.96022711	0.95581986	0.95625365	0.96038044	0.95381969	0.956078	0.95755947	0.95641203	0.95773085	0.95762197	0.95571729	0.95543771	0.95620241	0.95217791	0.95617786	0.95366666	0.95395303	0.95269127	0.95177236	0.94903621	0.94935694	0.94803937	0.9521451	0.95124201	0.95053359	0.95182971	0.95005954	0.95102648	0.94655062	0.94460664	0.94442003	0.94160837	0.93024299	0.93120615	0.93039952	0.92761931	0.92677086	0.92739689	0.91892573	0.91563148	0.90986456	0.89929114	0.87487423	0.83918461	0.76976866	0.69373015	0.58365371	0.4634913	0.31200721	0.17682921	0.02904667	-0.12290128	-0.26391822	-0.39957863	-0.53683113	-0.67761885	-0.80215794	-0.91433344	-0.98825795	-1.0527254	-1.0953322	-1.1202611	-1.1343651	-1.1419337	-1.1509227	-1.1552921	-1.1579893	-1.1626117	-1.1650365	-1.1700458	-1.1743335	-1.1744064
1	-0.96433271	-0.96426418	-0.9647722	-0.96309175	-0.96375724	-0.96238643	-0.9619994	-0.96154037	-0.9609731	-0.9556318	-0.95474635	-0.95380909	-0.94986364	-0.94670703	-0.95005478	-0.94310361	-0.91262023	-0.85060117	-0.7675817	-0.67859289	-0.62965493	-0.61138783	-0.61473385	-0.62927157	-0.62442415	-0.59615062	-0.57528934	-0.5612714	-0.53517491	-0.50789325	-0.48563449	-0.47360159	-0.45090594	-0.41556694	-0.38557745	-0.32147223	-0.23640178	-0.102625	0.051849556	0.23966329	0.46067709	0.62006868	0.76558566	0.90351264	1.0266717	1.1392114	1.2381642	1.3085132	1.362783	1.4003799	1.4160413	1.4183827	1.4133891	1.4135009	1.4174714	1.4203035	1.4263899	1.4337039	1.4329329	1.4277574	1.4338284	1.4324509	1.418983	1.4284601	1.426278	1.4249715	1.4296829	1.433206	1.4302302	1.4344801	1.4327753	1.4420568	1.442327	1.4476641	1.4478614	1.4438611	1.4438611	1.4430162	1.4451343	1.4387057	1.4351927	1.4276263	1.4272786	1.4128402	1.3831368	1.3373151	1.2888613	1.2196357	1.1308962	1.0266132	0.88835746	0.7347581	0.54672645	0.37844464	0.2013134	0.023964571	-0.11019223	-0.25447234	-0.36628589	-0.46336959	-0.52736937	-0.57171246	-0.58309703	-0.59467663	-0.59760443	-0.59542469	-0.59632007	-0.59624711	-0.60199228	-0.60366626	-0.61166132	-0.61850251	-0.62600682	-0.6403343	-0.65847879	-0.68010001	-0.7087596	-0.753288	-0.80225866	-0.86268037	-0.93760041	-1.0069274	-1.043742	-1.0534569	-1.0493616	-1.0334118	-1.012949	-0.98905969	-0.94572402	-0.93210402	-0.92059424	-0.91763537	-0.91162361	-0.9113566	-0.90945165	-0.90710365	-0.90430397	-0.90275055	-0.89897012	-0.89763341	-0.89669961	-0.89366605	-0.89184119	-0.89330136	-0.8911281	-0.89046671	-0.88997617	-0.89085428	-0.89033924	-0.89374754
2	-1.4817183	-1.4829241	-1.4831597	-1.4823033	-1.4799852	-1.4807447	-1.4815135	-1.4802302	-1.4811695	-1.4809356	-1.4804407	-1.4809121	-1.4816063	-1.4822897	-1.4830542	-1.4843844	-1.4851373	-1.4851477	-1.4857127	-1.4858641	-1.4878857	-1.488779	-1.4822774	-1.449774	-1.3486009	-1.174056	-0.93422152	-0.65341016	-0.35419344	-0.064913163	0.18050222	0.37940349	0.52611916	0.61203819	0.6863814	0.73795867	0.75454404	0.78357917	0.78999222	0.79547948	0.80383742	0.81338676	0.81929776	0.81754882	0.8145647	0.82122369	0.82581335	0.82531891	0.82707089	0.83603273	0.82669338	0.82257288	0.81875099	0.81977324	0.78302959	0.78292553	0.77944662	0.78113293	0.77921192	0.77906841	0.77790346	0.78591527	0.78101061	0.78297411	0.78928392	0.78455425	0.78105392	0.78649669	0.7832012	0.78305464	0.78704966	0.7917613	0.78758484	0.7942649	0.79457369	0.78787889	0.78787889	0.78723672	0.79281761	0.79333735	0.7927242	0.79543371	0.79177979	0.79009535	0.8023851	0.79763589	0.79728051	0.79853839	0.79999329	0.79766469	0.80166848	0.80218295	0.79989976	0.80110989	0.80636432	0.8048413	0.79936598	0.80080367	0.79686507	0.79236086	0.80359008	0.790574	0.78577187	0.78987458	0.78658272	0.77502891	0.79206658	0.7898754	0.80286023	0.81606806	0.81357721	0.79649611	0.79756144	0.78273321	0.75740525	0.73080969	0.67599476	0.62584921	0.5625148	0.47837385	0.38968783	0.26838207	0.14514955	-0.0010710789	-0.15762756	-0.30904245	-0.47286017	-0.63246514	-0.7724743	-0.90911726	-1.0187647	-1.1167374	-1.2054715	-1.2797378	-1.3320831	-1.3699956	-1.3901237	-1.3871018	-1.37938	-1.3733027	-1.3677922	-1.3622611	-1.3635396	-1.3646039	-1.3683235	-1.3706591	-1.3740703	-1.3738789	-1.3737853	-1.3747364
2	-0.98113092	-0.97910197	-0.97764469	-0.97588413	-0.97559785	-0.97751357	-0.97799779	-0.97942248	-0.98081601	-0.98094482	-0.9830372	-0.98473039	-0.98517193	-0.98718113	-0.98788656	-0.99046459	-0.9920869	-0.98876054	-0.96845542	-0.91592175	-0.79438534	-0.60490119	-0.36428778	-0.096442311	0.15619999	0.414545	0.62856356	0.7955182	0.90479608	0.98755371	1.0482199	1.0802249	1.0916028	1.0907926	1.0943349	1.097765	1.0883218	1.0956992	1.0985341	1.0964378	1.0971981	1.098364	1.0967443	1.0959811	1.0993148	1.0966352	1.10323	1.0999558	1.0998375	1.1005234	1.103629	1.103641	1.1026377	1.1013374	1.1067815	1.1046258	1.0992576	1.1058103	1.105187	1.1038412	1.1012225	1.1076808	1.1116347	1.1081459	1.1032058	1.1064868	1.1051721	1.1059165	1.1052235	1.1095605	1.1084255	1.1052164	1.1001973	1.1082156	1.1063893	1.0999333	1.0999333	1.0923377	1.0971378	1.0978628	1.0914563	1.0895521	1.0937367	1.0871096	1.0897559	1.0760765	1.0594368	1.0347367	0.99892983	0.95156757	0.88167154	0.8057084	0.68871444	0.56417383	0.40238796	0.22428312	0.016737111	-0.20602534	-0.41687993	-0.6253043	-0.80642343	-0.96374135	-1.0951168	-1.1601732	-1.1832293	-1.1932095	-1.1945031	-1.1747315	-1.1428959	-1.1055141	-1.0737003	-1.0414676	-1.0227832	-1.0068519	-0.99906156	-0.99427726	-0.99115916	-0.99205464	-0.9936358	-0.99435209	-0.99579982	-0.99327962	-0.98997784	-0.99019521	-0.98552163	-0.98234153	-0.97958828	-0.9753829	-0.97196305	-0.97091801	-0.96939029	-0.9704396	-0.96953612	-0.97000421	-0.96980034	-0.96971629	-0.96991643	-0.97013841	-0.9702512	-0.97001014	-0.9711063	-0.97182732	-0.97018339	-0.96538867	-0.96583164	-0.96659523	-0.96740742	-0.96925445	-0.97041623	-0.97053485
1	-0.72396103	-0.72526276	-0.7292543	-0.73269001	-0.73360332	-0.73439849	-0.7363294	-0.73840431	-0.74044733	-0.74540971	-0.75027623	-0.75626881	-0.76068336	-0.76469512	-0.77424021	-0.77703485	-0.77941836	-0.78026238	-0.77831865	-0.78001035	-0.77826072	-0.7789591	-0.78193491	-0.78041512	-0.78277071	-0.78273539	-0.77955578	-0.77686648	-0.77798733	-0.77812653	-0.77862267	-0.77866768	-0.77368833	-0.75988393	-0.72437184	-0.67391992	-0.62782691	-0.59599402	-0.5479454	-0.54855563	-0.57681925	-0.59036672	-0.58741163	-0.56899858	-0.55078484	-0.52561196	-0.50980736	-0.47117568	-0.43432842	-0.35805974	-0.23951248	-0.12625839	0.036490139	0.2690579	0.51781305	0.79361636	1.0376569	1.2430628	1.4027845	1.5182348	1.6079306	1.6763146	1.7097499	1.7183766	1.7219791	1.7132729	1.7062181	1.7059865	1.7050724	1.7061324	1.7066282	1.7057427	1.7135678	1.713796	1.7146274	1.7166096	1.7166096	1.7125336	1.7134396	1.7102522	1.7057791	1.7051998	1.6965116	1.6931534	1.6896777	1.6821522	1.6756595	1.6561576	1.6273363	1.5712472	1.4950179	1.3978772	1.2800874	1.12476	0.96865084	0.79342955	0.61648092	0.47290122	0.30561364	0.15182528	0.0029084508	-0.10825167	-0.25293919	-0.36972203	-0.44461491	-0.50388135	-0.54413848	-0.57286917	-0.59053769	-0.60065758	-0.59610821	-0.60731958	-0.59614343	-0.59680742	-0.58369587	-0.57312995	-0.55759895	-0.53739146	-0.50787811	-0.47686372	-0.4572499	-0.4500777	-0.48354645	-0.53378166	-0.58321035	-0.64706451	-0.69619095	-0.74118186	-0.76815615	-0.78112902	-0.78467194	-0.79004741	-0.7892858	-0.7861961	-0.78046399	-0.77504183	-0.75882965	-0.75648865	-0.75719942	-0.75368724	-0.75787497	-0.7564253	-0.75532247	-0.75764972	-0.76013429	-0.75797322	-0.75326371	-0.75172465	-0.74977039	-0.74460235
2	-0.64412133	-0.64100512	-0.63944654	-0.63639728	-0.63560297	-0.63285278	-0.63149192	-0.6287411	-0.6253649	-0.62011931	-0.61967013	-0.61654695	-0.61422931	-0.61175573	-0.61033053	-0.60973883	-0.60724831	-0.60542039	-0.60249067	-0.60309527	-0.60149792	-0.60228609	-0.60130415	-0.60238256	-0.60264858	-0.60451589	-0.60432743	-0.60648997	-0.60564805	-0.60828681	-0.61020631	-0.61396266	-0.61477049	-0.61548537	-0.61648312	-0.61548756	-0.61560357	-0.61676286	-0.61636576	-0.61723231	-0.61647896	-0.61733907	-0.6173136	-0.61615151	-0.61304382	-0.59647249	-0.56170786	-0.49008008	-0.39112043	-0.29469455	-0.19871484	-0.083311735	0.058839012	0.30079382	0.49314619	0.60306252	0.71332586	0.84049972	1.0068009	1.2051279	1.4249208	1.6111797	1.766634	1.8667736	1.9154969	1.9217988	1.9402117	1.9506893	1.9587897	1.9688094	1.9791084	1.9784146	1.9794581	1.9872861	1.9959012	1.991108	1.991108	1.9921299	1.9913228	1.9901535	1.9853854	1.9553342	1.9313682	1.8832148	1.8046573	1.6935741	1.5565861	1.3953203	1.2505193	1.1162994	0.98727535	0.84212586	0.71248654	0.67754237	0.40886384	0.3213292	-0.0060053908	-0.20761294	-0.34992045	-0.50357282	-0.63286889	-0.71473952	-0.75541952	-0.76437262	-0.76310511	-0.75294138	-0.73284062	-0.71586544	-0.70077223	-0.68518752	-0.67842597	-0.66929221	-0.66079911	-0.6578172	-0.65439703	-0.65236453	-0.64473611	-0.64024584	-0.63914872	-0.63496022	-0.63265308	-0.6347993	-0.63394273	-0.63328231	-0.63456208	-0.63253343	-0.63365478	-0.63502634	-0.63616203	-0.63727277	-0.63709148	-0.63749534	-0.63841169	-0.63811033	-0.63646765	-0.63619124	-0.634694	-0.63224496	-0.62686682	-0.62455833	-0.62308333	-0.61907489	-0.61871802	-0.61486633	-0.61451944	-0.60921355	-0.60760976	-0.60466631	-0.60562965	-0.60011346
1	-0.60446787	-0.60808394	-0.61306505	-0.61492596	-0.61552159	-0.61630023	-0.61799162	-0.61882146	-0.61990119	-0.62086515	-0.62351923	-0.62598476	-0.63052973	-0.63174404	-0.63349505	-0.6351402	-0.63936493	-0.63966776	-0.6422779	-0.64539625	-0.64921783	-0.65482247	-0.65690987	-0.65971098	-0.6613138	-0.66388623	-0.66498719	-0.66660374	-0.6669934	-0.67166119	-0.67122494	-0.6707602	-0.66668977	-0.64159659	-0.5997987	-0.56132858	-0.54458062	-0.5416236	-0.54626036	-0.55829706	-0.56274148	-0.55377066	-0.53691487	-0.5208692	-0.51263401	-0.5075219	-0.4704077	-0.3874682	-0.24086312	-0.057702454	0.14533456	0.39479009	0.62701297	0.83947228	1.0470751	1.249127	1.4651479	1.6728472	1.8217086	1.8899128	1.8992552	1.9261105	1.9342151	1.9442575	1.9543493	1.9586658	1.9720384	1.9715625	1.9754062	1.9810149	1.9812741	1.9837944	1.9871845	1.9876293	1.9872233	1.9774614	1.9774614	1.9531077	1.9311467	1.8954667	1.836442	1.7441332	1.6409514	1.4991593	1.3430101	1.1789183	1.0139691	0.85102233	0.69552889	0.53011208	0.36959544	0.21566711	0.07815024	-0.061245876	-0.19735054	-0.31344405	-0.39568898	-0.46799303	-0.51703471	-0.54916722	-0.56337712	-0.56667641	-0.56711335	-0.57036259	-0.56801596	-0.56586975	-0.56707876	-0.56862773	-0.56554858	-0.55768714	-0.54394751	-0.52458583	-0.4938525	-0.45891439	-0.43497971	-0.42280082	-0.43615101	-0.46825354	-0.51930247	-0.57468004	-0.63775173	-0.70105751	-0.74639871	-0.78226583	-0.79284547	-0.79367808	-0.79097903	-0.78938266	-0.78592654	-0.77670444	-0.76303216	-0.74036611	-0.71579707	-0.68907501	-0.66368477	-0.64774623	-0.64299726	-0.6412037	-0.64075695	-0.64373173	-0.64641902	-0.64726293	-0.64674411	-0.64507244	-0.64392904	-0.64289324	-0.64251373	-0.64078278	-0.64052908	-0.64021149
2	-1.2870088	-1.2824317	-1.3036565	-1.2930816	-1.2935056	-1.2927301	-1.2997007	-1.3028018	-1.2992177	-1.3050246	-1.3076805	-1.3018115	-1.3044015	-1.3137802	-1.3105898	-1.3101459	-1.3041436	-1.2993116	-1.2997897	-1.3117564	-1.2925714	-1.3057982	-1.2544249	-1.1675734	-1.0678951	-0.95091071	-0.73964986	-0.43540185	-0.17293814	0.074390192	0.28253541	0.45961884	0.60656842	0.68404595	0.74510126	0.84921001	0.92140295	0.91053262	1.0103236	0.93478204	0.91873359	0.97475369	1.0614691	0.86460426	0.96591539	0.88993447	0.90218229	0.83374242	0.86655242	0.88853262	0.86223009	0.88481469	0.90874703	0.87326674	0.92338484	0.86163142	0.88954173	0.90502582	0.95809615	0.89123302	0.91702087	0.90942137	0.90940521	0.90275086	0.92186703	0.92306718	0.91116221	0.92954641	0.91456446	0.91740343	0.94296919	0.93684124	0.93075769	0.91386939	0.88801548	0.9364492	0.9364492	0.92549406	0.9345507	0.93450326	0.93899943	0.90905615	0.89866244	0.88380828	0.8942287	0.8658105	0.87383636	0.86253006	0.86439705	0.86558315	0.86268667	0.88142473	0.85587946	0.85726761	0.87661032	0.909438	0.93474034	0.89734187	0.9172385	0.99853482	0.93392415	0.91023615	0.89156743	0.88067602	0.85615344	0.83894455	0.81032898	0.7762824	0.72050875	0.66612173	0.58046442	0.47419457	0.35275582	0.21399785	0.067116442	-0.096406575	-0.2623819	-0.43043622	-0.5904245	-0.74249035	-0.86756714	-0.97337573	-1.0534858	-1.1284781	-1.1815328	-1.2147078	-1.2212293	-1.2224738	-1.2218023	-1.2202266	-1.2160895	-1.211664	-1.2063981	-1.2017908	-1.1991286	-1.1991776	-1.1986198	-1.197459	-1.1964778	-1.1979141	-1.1988444	-1.1978895	-1.1973343	-1.19765	-1.1979659	-1.1983091	-1.1998034	-1.2020342	-1.2035693	-1.205487
2	-0.54634534	-0.54858405	-0.54964891	-0.54932461	-0.55095577	-0.556537	-0.55673219	-0.56264233	-0.56460968	-0.56759727	-0.56867254	-0.57033327	-0.57120788	-0.57095387	-0.57208291	-0.57101101	-0.5702009	-0.57126597	-0.57127344	-0.56976507	-0.57052941	-0.57003181	-0.57118905	-0.57254263	-0.57169527	-0.57373449	-0.57348196	-0.57270268	-0.57082677	-0.57180281	-0.57220245	-0.5726307	-0.57214973	-0.57555684	-0.57491793	-0.57850865	-0.5785236	-0.58028639	-0.5791402	-0.57858947	-0.57831157	-0.578967	-0.57836229	-0.57871763	-0.57722178	-0.57730333	-0.56914531	-0.54584542	-0.51089434	-0.42378004	-0.33052853	-0.24612151	-0.12371594	-0.02868753	0.27867219	0.48891009	0.59578678	0.6883835	0.83691071	0.99078207	1.1934738	1.4137656	1.5993951	1.7722456	1.8689656	1.9241079	1.9539046	1.9607823	1.9964284	2.0061134	2.0153515	2.0136176	2.0167211	2.0230023	2.0240776	2.022692	2.022692	2.0330587	2.0243333	2.0166438	2.0215439	2.0028321	1.9813423	1.9416733	1.871913	1.7734063	1.6307961	1.4644655	1.3088974	1.1507601	1.0165553	0.89536897	0.78136185	0.6617833	0.53063184	0.47031787	0.208244	0.015196334	-0.16187053	-0.29681275	-0.42218444	-0.56121793	-0.66180873	-0.72176484	-0.74007906	-0.74359255	-0.74220235	-0.73545557	-0.7191511	-0.70093579	-0.68575005	-0.67968702	-0.67924213	-0.68122327	-0.68576321	-0.69168545	-0.69588689	-0.69954086	-0.7074435	-0.70891125	-0.70894598	-0.70959288	-0.71020896	-0.70613748	-0.70042294	-0.69568129	-0.68963603	-0.68605467	-0.6862487	-0.68600301	-0.68538682	-0.68606667	-0.6854548	-0.68671158	-0.68950093	-0.6874816	-0.6875784	-0.6839902	-0.68002299	-0.6761932	-0.671652	-0.66561358	-0.65989094	-0.65691335	-0.65414578	-0.65272654	-0.6518192	-0.65196168	-0.6515189	-0.65374773
